3.129296636
3.124146341
3.149422492
3.136606061
3.140302115
3.144457831
3.154474474
3.140359281
3.148059701
3.140238095
3.135311573
3.146035503
3.149380531
3.141411765
3.133958944
3.138479532
3.136093294
3.135
3.147594203
3.140346821
3.144553314
3.158390805
3.143381089
3.138285714
3.137207977
3.156818182
3.133824363
3.138305085
3.156394366
3.157752809
3.139047619
3.127709497
3.129359331
3.141777778
3.146703601
3.137348066
3.150523416
3.138241758
3.140712329
3.148743169
3.146702997
3.141630435
3.148075881
3.144756757
3.14361186
3.148709677
3.115495979
3.123850267
3.1392
3.137659574
3.128275862
3.131746032
3.141424802
3.136947368
3.140472441
3.165445026
3.134725849
3.133333333
3.147012987
3.148704663
3.152868217
3.140721649
3.140874036
3.163384615
3.135345269
3.139081633
3.141577608
3.133096447
3.147341772
3.153333333
3.148816121
3.13839196
3.124010025
3.1504
3.148229426
3.146169154
3.130024814
3.14049505
3.147061728
3.140098522
3.134250614
3.13627451
3.141515892
3.132097561
3.14189781
3.147572816
3.146343826
3.143864734
3.142072289
3.143653846
3.15529976
3.132535885
3.135369928
3.144190476
3.142612827
3.154597156
3.134562648
3.129056604
3.136941176
3.13314554
3.144355972
3.14953271
3.145081585
3.147534884
3.14737819
3.132592593
3.145588915
3.132258065
3.135724138
3.129357798
3.134736842
3.132054795
3.130933941
3.145181818
3.126802721
3.140542986
3.145191874
3.142522523
3.133932584
3.131121076
3.153914989
3.130446429
3.148596882
3.136355556
3.145099778
3.141946903
3.135629139
3.131101322
3.137406593
3.142982456
3.142669584
3.149170306
3.131938998
3.146173913
3.146550976
3.13038961
3.156803456
3.14362069
3.135397849
3.146008584
3.122997859
3.129230769
3.141066098
3.143574468
3.131804671
3.138474576
3.134799154
3.140421941
3.143747368
3.135210084
3.132830189
3.135313808
3.131941545
3.13825
3.146528067
3.151452282
3.13184265
3.146198347
3.139463918
3.136872428
3.146119097
3.147868852
3.13799591
3.141142857
3.14509165
3.157073171
3.151967546
3.142591093
3.142626263
3.141935484
3.140764588
3.147148594
3.151743487
3.1456
3.143473054
3.146055777
3.14473161
3.145396825
3.149782178
3.141185771
3.145956607
3.141732283
3.148526523
3.142666667
3.140665362
3.148984375
3.13785575
3.141634241
3.141203883
3.144651163
3.146460348
3.138764479
3.15105973
3.147846154
3.135278311
3.136628352
3.140726577
3.139389313
3.13767619
3.143498099
3.143833017
3.142348485
3.140642722
3.142716981
3.147419962
3.144511278
3.134484053
3.137078652
3.152149533
3.135597015
3.140931099
3.13070632
3.136103896
3.141481481
3.131090573
3.141918819
3.134438306
3.155294118
3.138348624
3.139047619
3.147202925
3.141240876
3.152714026
3.141454545
3.142649728
3.140869565
3.129620253
3.138483755
3.145369369
3.142086331
3.141759425
3.138422939
3.135026834
3.149214286
3.140748663
3.136085409
3.142664298
3.142340426
3.140176991
3.142897527
3.14984127
3.127323944
3.1371529
3.141192982
3.136112084
3.154475524
3.13026178
3.148919861
3.141913043
3.140902778
3.122980936
3.14283737
3.139205527
3.147931034
3.146987952
3.134845361
3.132281304
3.136849315
3.153162393
3.142866894
3.135264055
3.145782313
3.156808149
3.138779661
3.133265651
3.148108108
3.138279933
3.150505051
3.135663866
3.155436242
3.141239531
3.138461538
3.137562604
3.1468
3.143094842
3.130830565
3.140696517
3.138940397
3.145719008
3.145940594
3.139637562
3.153421053
3.135829228
3.134032787
3.153977087
3.137581699
3.135203915
3.145407166
3.143934959
3.141168831
3.134197731
3.135404531
3.145977383
3.143612903
3.134235105
3.132090032
3.142985554
3.137307692
3.138368
3.142300319
3.141371611
3.147770701
3.143593005
3.132126984
3.134706815
3.148037975
3.141864139
3.139116719
3.142992126
3.147295597
3.144427002
3.153667712
3.152488263
3.1401875
3.140904836
3.138566978
3.139782271
3.144658385
3.130666667
3.13380805
3.142565688
3.133333333
3.145269646
3.141353846
3.139784946
3.133496933
3.141500766
3.153149847
3.146198473
3.127317073
3.146666667
3.145896657
3.138573596
3.143333333
3.143177005
3.143564955
3.158250377
3.145963855
3.135518797
3.142942943
3.145187406
3.163832335
3.124603886
3.148776119
3.140685544
3.142142857
3.142109955
3.150385757
3.148622222
3.139289941
3.134062038
3.149144543
3.147569956
3.133352941
3.125580029
3.140175953
3.145475842
3.149883041
3.141547445
3.141457726
3.142707424
3.131511628
3.144150943
3.146666667
3.14130246
3.129595376
3.140894661
3.1470317
3.14371223
3.144137931
3.138708752
3.145787966
3.144148784
3.139657143
3.142596291
3.142279202
3.136443812
3.152159091
3.130212766
3.14
3.150721358
3.137514124
3.133991537
3.147492958
3.141603376
3.128089888
3.142496494
3.136078431
3.135608392
3.142960894
3.151799163
3.141169916
3.140083449
3.151111111
3.144521498
3.143434903
3.150207469
3.140718232
3.144275862
3.148099174
3.137771664
3.145714286
3.149684499
3.134575342
3.144787962
3.139344262
3.150286494
3.141144414
3.14677551
3.144293478
3.138290366
3.145853659
3.141975643
3.153081081
3.127989204
3.135902965
3.13846568
3.141182796
3.145234899
3.138927614
3.145274431
3.144973262
3.143497997
3.13968
3.135659121
3.147340426
3.145391766
3.145039788
3.142092715
3.143333333
3.134583884
3.144854881
3.139552042
3.134842105
3.141918528
3.144986877
3.1236173
3.134712042
3.138718954
3.148929504
3.148109518
3.14140625
3.142158648
3.140103896
3.138677043
3.148704663
3.157464424
3.139173127
3.135845161
3.143402062
3.145842986
3.14596401
3.148806162
3.143128205
3.136747759
3.138158568
3.145185185
3.137142857
3.146394904
3.14346056
3.150851334
3.137715736
3.142864385
3.134936709
3.147458913
3.142373737
3.151172762
3.141460957
3.140628931
3.132763819
3.148456713
3.145162907
3.143128911
3.13705
3.132684145
3.133765586
3.141270237
3.145721393
3.142012422
3.140099256
3.141660471
3.141237624
3.139480841
3.143012346
3.154081381
3.149408867
3.144206642
3.134250614
3.142723926
3.136617647
3.138849449
3.149193154
3.144371184
3.153756098
3.141242387
3.13810219
3.133657351
3.138009709
3.148266667
3.126343826
3.136154776
3.141980676
3.148661037
3.141638554
3.135499398
3.140528846
3.13512605
3.149448441
3.151041916
3.139090909
3.136152927
3.140572792
3.147604291
3.142809524
3.14097503
3.143182898
3.15311981
3.149478673
3.139408284
3.136312057
3.141676505
3.141226415
3.144546525
3.147011765
3.143830787
3.137793427
3.144384525
3.145948478
3.130105263
3.142943925
3.136149358
3.141911422
3.13653085
3.144697674
3.138629501
3.150580046
3.133951333
3.14212963
3.142797688
3.139676674
3.140622837
3.139631336
3.143935558
3.133977011
3.137267509
3.143486239
3.136128293
3.145308924
3.138788571
3.149086758
3.139703535
3.145603645
3.143253697
3.135636364
3.129807037
3.132380952
3.138527746
3.141538462
3.144135593
3.148216704
3.140789177
3.138288288
3.145286839
3.139325843
3.148956229
3.14161435
3.146741321
3.141252796
3.147173184
3.129017857
3.14296544
3.143786192
3.141535039
3.145466667
3.142685905
3.136851441
3.14055371
3.148849558
3.141259669
3.1400883
3.142844542
3.140044053
3.149086909
3.132747253
3.142261251
3.146885965
3.146462212
3.144026258
3.143213115
3.14279476
3.142028353
3.14422658
3.14398259
3.148347826
3.135982628
3.149370933
3.139328277
3.138701299
3.146983784
3.136976242
3.143387271
3.145862069
3.141614639
3.136731183
3.144962406
3.144763948
3.146795284
3.146980728
3.138951872
3.141709402
3.137758805
3.132409382
3.144962726
3.145787234
3.142316684
3.148874735
3.143923648
3.151949153
3.140825397
3.146511628
3.141921859
3.141139241
3.145205479
3.141178947
3.130935857
3.145714286
3.136453305
3.14951782
3.145005236
3.139205021
3.140815047
3.131398747
3.145067779
3.144541667
3.141727367
3.145571726
3.143468328
3.150788382
3.134549223
3.148033126
3.145646329
3.140495868
3.145098039
3.137195876
3.142368692
3.130329218
3.141500514
3.143901437
3.146994872
3.138770492
3.145793245
3.140777096
3.137650664
3.132040816
3.135739042
3.139307536
3.141932859
3.140081301
3.143147208
3.145679513
3.137507599
3.134048583
3.148028311
3.137979798
3.142724521
3.14766129
3.146626385
3.143702213
3.152080402
3.138795181
3.144272818
3.152905812
3.147907908
3.15076
3.140539461
3.138483034
3.141774676
3.139282869
3.143840796
3.148548708
3.144945382
3.137222222
3.14283449
3.140990099
3.137210682
3.138063241
3.137413623
3.144220907
3.14329064
3.139724409
3.144228122
3.138192534
3.137664377
3.134431373
3.135945152
3.14223092
3.154682307
3.129140625
3.13884878
3.138128655
3.152093476
3.138988327
3.148921283
3.14823301
3.136488846
3.139534884
3.145169409
3.145145068
3.154280193
3.143899614
3.145805207
3.141541426
3.137940327
3.123153846
3.148549472
3.145259117
3.142051774
3.134980843
3.15077512
3.138623327
3.146972302
3.140496183
3.13815062
3.14472381
3.149990485
3.133726236
3.136752137
3.140721063
3.133194313
3.132462121
3.136688742
3.138601134
3.144589235
3.146792453
3.150876532
3.13834275
3.139604892
3.143007519
3.148657277
3.150093809
3.136044986
3.141423221
3.139532273
3.15188785
3.13340803
3.140783582
3.145386766
3.139068901
3.147088372
3.144460967
3.140167131
3.14
3.143688601
3.147333333
3.137058279
3.140702403
3.143305633
3.151402214
3.137880184
3.139963168
3.144029439
3.131433824
3.139283747
3.140807339
3.142401467
3.15010989
3.141701738
3.14511883
3.147214612
3.148321168
3.144503191
3.146484517
3.140236579
